time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
7.177000000	-0.683433741	0.299279688	-2.021257352	-0.874018808	0.967335804	0.595929292	-0.048820192	0.015184735	-0.117796456	0.021218922	0.112742337	-0.096013844
7.178000000	-0.683482553	0.299294877	-2.021375151	-0.873997587	0.967448545	0.595833272	-0.048804666	0.015192461	-0.117801584	0.021223731	0.112740158	-0.096027754
7.179000000	-0.683531350	0.299310073	-2.021492955	-0.873976361	0.967561284	0.595737237	-0.048789136	0.015200189	-0.117806707	0.021228542	0.112737977	-0.096041661
7.180000000	-0.683580132	0.299325277	-2.021610764	-0.873955130	0.967674021	0.595641188	-0.048773602	0.015207919	-0.117811827	0.021233355	0.112735795	-0.096055566
7.181000000	-0.683628898	0.299340489	-2.021728579	-0.873933894	0.967786756	0.595545126	-0.048758063	0.015215652	-0.117816942	0.021238169	0.112733612	-0.096069469
7.182000000	-0.683677648	0.299355708	-2.021846398	-0.873912653	0.967899488	0.595449049	-0.048742521	0.015223386	-0.117822052	0.021242984	0.112731428	-0.096083368
7.183000000	-0.683726383	0.299370936	-2.021964223	-0.873891408	0.968012219	0.595352959	-0.048726975	0.015231122	-0.117827158	0.021247800	0.112729242	-0.096097265
7.184000000	-0.683775102	0.299386171	-2.022082053	-0.873870158	0.968124947	0.595256855	-0.048711425	0.015238861	-0.117832260	0.021252618	0.112727056	-0.096111160
7.185000000	-0.683823805	0.299401413	-2.022199887	-0.873848903	0.968237673	0.595160737	-0.048695871	0.015246601	-0.117837357	0.021257437	0.112724867	-0.096125051
7.186000000	-0.683872494	0.299416664	-2.022317727	-0.873827643	0.968350397	0.595064605	-0.048680313	0.015254344	-0.117842450	0.021262257	0.112722678	-0.096138941
7.187000000	-0.683921166	0.299431922	-2.022435572	-0.873806378	0.968463118	0.594968459	-0.048664751	0.015262089	-0.117847538	0.021267079	0.112720488	-0.096152827
7.188000000	-0.683969823	0.299447188	-2.022553422	-0.873785109	0.968575838	0.594872299	-0.048649184	0.015269835	-0.117852622	0.021271902	0.112718296	-0.096166711
7.189000000	-0.684018464	0.299462462	-2.022671278	-0.873763834	0.968688555	0.594776125	-0.048633614	0.015277584	-0.117857702	0.021276726	0.112716103	-0.096180593
7.190000000	-0.684067090	0.299477743	-2.022789138	-0.873742555	0.968801270	0.594679938	-0.048618040	0.015285335	-0.117862777	0.021281552	0.112713909	-0.096194471
7.191000000	-0.684115701	0.299493032	-2.022907003	-0.873721271	0.968913983	0.594583736	-0.048602462	0.015293088	-0.117867847	0.021286379	0.112711713	-0.096208347
7.192000000	-0.684164295	0.299508329	-2.023024874	-0.873699983	0.969026693	0.594487521	-0.048586880	0.015300843	-0.117872913	0.021291207	0.112709517	-0.096222221
7.193000000	-0.684212874	0.299523634	-2.023142749	-0.873678689	0.969139402	0.594391292	-0.048571293	0.015308599	-0.117877975	0.021296037	0.112707319	-0.096236092
7.194000000	-0.684261438	0.299538947	-2.023260629	-0.873657390	0.969252108	0.594295049	-0.048555703	0.015316358	-0.117883032	0.021300868	0.112705119	-0.096249960
7.195000000	-0.684309986	0.299554267	-2.023378515	-0.873636087	0.969364812	0.594198792	-0.048540109	0.015324119	-0.117888085	0.021305700	0.112702919	-0.096263826
7.196000000	-0.684358518	0.299569595	-2.023496406	-0.873614779	0.969477514	0.594102521	-0.048524511	0.015331882	-0.117893134	0.021310533	0.112700718	-0.096277689
7.197000000	-0.684407035	0.299584931	-2.023614301	-0.873593466	0.969590213	0.594006237	-0.048508909	0.015339648	-0.117898178	0.021315368	0.112698515	-0.096291550
7.198000000	-0.684455536	0.299600274	-2.023732202	-0.873572148	0.969702911	0.593909938	-0.048493302	0.015347415	-0.117903218	0.021320205	0.112696311	-0.096305408
7.199000000	-0.684504021	0.299615625	-2.023850108	-0.873550826	0.969815606	0.593813626	-0.048477692	0.015355184	-0.117908253	0.021325042	0.112694106	-0.096319263
7.200000000	-0.684552491	0.299630984	-2.023968018	-0.873529498	0.969928299	0.593717300	-0.048462078	0.015362955	-0.117913284	0.021329881	0.112691899	-0.096333116
7.201000000	-0.684600945	0.299646351	-2.024085934	-0.873508166	0.970040990	0.593620960	-0.048446459	0.015370729	-0.117918310	0.021334722	0.112689692	-0.096346966
7.202000000	-0.684649384	0.299661726	-2.024203855	-0.873486829	0.970153678	0.593524606	-0.048430837	0.015378504	-0.117923332	0.021339564	0.112687483	-0.096360814
7.203000000	-0.684697807	0.299677108	-2.024321781	-0.873465487	0.970266365	0.593428238	-0.048415211	0.015386281	-0.117928349	0.021344407	0.112685273	-0.096374659
7.204000000	-0.684746215	0.299692498	-2.024439712	-0.873444140	0.970379049	0.593331856	-0.048399580	0.015394061	-0.117933362	0.021349251	0.112683061	-0.096388501
7.205000000	-0.684794606	0.299707896	-2.024557648	-0.873422788	0.970491731	0.593235461	-0.048383946	0.015401842	-0.117938371	0.021354097	0.112680849	-0.096402341
7.206000000	-0.684842982	0.299723302	-2.024675589	-0.873401432	0.970604411	0.593139052	-0.048368308	0.015409626	-0.117943375	0.021358944	0.112678635	-0.096416178
7.207000000	-0.684891343	0.299738716	-2.024793534	-0.873380070	0.970717088	0.593042629	-0.048352665	0.015417411	-0.117948375	0.021363793	0.112676420	-0.096430013
7.208000000	-0.684939688	0.299754137	-2.024911485	-0.873358704	0.970829763	0.592946192	-0.048337019	0.015425199	-0.117953370	0.021368643	0.112674204	-0.096443845
7.209000000	-0.684988017	0.299769566	-2.025029441	-0.873337333	0.970942436	0.592849741	-0.048321368	0.015432989	-0.117958361	0.021373494	0.112671987	-0.096457674
7.210000000	-0.685036330	0.299785003	-2.025147402	-0.873315957	0.971055107	0.592753276	-0.048305714	0.015440780	-0.117963348	0.021378347	0.112669768	-0.096471501
7.211000000	-0.685084628	0.299800448	-2.025265368	-0.873294576	0.971167776	0.592656798	-0.048290055	0.015448574	-0.117968330	0.021383201	0.112667549	-0.096485325
7.212000000	-0.685132911	0.299815900	-2.025383339	-0.873273191	0.971280442	0.592560306	-0.048274393	0.015456370	-0.117973308	0.021388057	0.112665328	-0.096499147
7.213000000	-0.685181177	0.299831360	-2.025501314	-0.873251800	0.971393107	0.592463800	-0.048258726	0.015464168	-0.117978281	0.021392914	0.112663106	-0.096512966
7.214000000	-0.685229428	0.299846828	-2.025619295	-0.873230405	0.971505769	0.592367280	-0.048243055	0.015471968	-0.117983250	0.021397772	0.112660882	-0.096526782
7.215000000	-0.685277663	0.299862304	-2.025737281	-0.873209005	0.971618428	0.592270746	-0.048227381	0.015479770	-0.117988214	0.021402632	0.112658658	-0.096540596
7.216000000	-0.685325883	0.299877788	-2.025855272	-0.873187600	0.971731086	0.592174199	-0.048211702	0.015487574	-0.117993174	0.021407493	0.112656432	-0.096554408
7.217000000	-0.685374087	0.299893279	-2.025973267	-0.873166190	0.971843741	0.592077637	-0.048196019	0.015495380	-0.117998129	0.021412356	0.112654205	-0.096568216
7.218000000	-0.685422275	0.299908779	-2.026091268	-0.873144775	0.971956394	0.591981062	-0.048180332	0.015503188	-0.118003080	0.021417220	0.112651977	-0.096582022
7.219000000	-0.685470447	0.299924286	-2.026209273	-0.873123355	0.972069045	0.591884473	-0.048164642	0.015510998	-0.118008027	0.021422085	0.112649748	-0.096595826
7.220000000	-0.685518604	0.299939801	-2.026327284	-0.873101931	0.972181694	0.591787871	-0.048148947	0.015518811	-0.118012969	0.021426952	0.112647518	-0.096609627
7.221000000	-0.685566745	0.299955323	-2.026445299	-0.873080501	0.972294340	0.591691254	-0.048133248	0.015526625	-0.118017907	0.021431820	0.112645286	-0.096623425
7.222000000	-0.685614871	0.299970854	-2.026563320	-0.873059067	0.972406984	0.591594624	-0.048117545	0.015534441	-0.118022841	0.021436690	0.112643053	-0.096637221
7.223000000	-0.685662980	0.299986392	-2.026681345	-0.873037628	0.972519626	0.591497980	-0.048101838	0.015542260	-0.118027770	0.021441561	0.112640819	-0.096651014
7.224000000	-0.685711074	0.300001938	-2.026799375	-0.873016184	0.972632266	0.591401322	-0.048086127	0.015550080	-0.118032694	0.021446433	0.112638584	-0.096664804
7.225000000	-0.685759153	0.300017492	-2.026917410	-0.872994735	0.972744904	0.591304650	-0.048070412	0.015557902	-0.118037614	0.021451307	0.112636347	-0.096678592
7.226000000	-0.685807215	0.300033054	-2.027035451	-0.872973281	0.972857539	0.591207964	-0.048054693	0.015565727	-0.118042530	0.021456183	0.112634110	-0.096692378
7.227000000	-0.685855262	0.300048624	-2.027153496	-0.872951823	0.972970172	0.591111265	-0.048038970	0.015573554	-0.118047442	0.021461059	0.112631871	-0.096706160
7.228000000	-0.685903293	0.300064201	-2.027271545	-0.872930359	0.973082803	0.591014552	-0.048023243	0.015581382	-0.118052348	0.021465938	0.112629631	-0.096719941
7.229000000	-0.685951308	0.300079787	-2.027389600	-0.872908891	0.973195431	0.590917825	-0.048007512	0.015589213	-0.118057251	0.021470817	0.112627390	-0.096733718
7.230000000	-0.685999308	0.300095380	-2.027507660	-0.872887418	0.973308057	0.590821085	-0.047991776	0.015597046	-0.118062149	0.021475699	0.112625148	-0.096747493
7.231000000	-0.686047292	0.300110981	-2.027625725	-0.872865940	0.973420681	0.590724330	-0.047976037	0.015604880	-0.118067043	0.021480581	0.112622905	-0.096761266
7.232000000	-0.686095260	0.300126590	-2.027743794	-0.872844457	0.973533303	0.590627562	-0.047960294	0.015612717	-0.118071932	0.021485465	0.112620660	-0.096775035
7.233000000	-0.686143213	0.300142206	-2.027861868	-0.872822969	0.973645923	0.590530780	-0.047944546	0.015620556	-0.118076817	0.021490351	0.112618414	-0.096788803
7.234000000	-0.686191149	0.300157831	-2.027979948	-0.872801476	0.973758540	0.590433985	-0.047928795	0.015628397	-0.118081697	0.021495238	0.112616167	-0.096802567
7.235000000	-0.686239070	0.300173463	-2.028098032	-0.872779978	0.973871155	0.590337175	-0.047913040	0.015636240	-0.118086573	0.021500126	0.112613919	-0.096816329
7.236000000	-0.686286975	0.300189103	-2.028216121	-0.872758476	0.973983768	0.590240352	-0.047897280	0.015644085	-0.118091444	0.021505016	0.112611670	-0.096830089
7.237000000	-0.686334865	0.300204751	-2.028334215	-0.872736968	0.974096378	0.590143515	-0.047881517	0.015651932	-0.118096311	0.021509907	0.112609420	-0.096843845
7.238000000	-0.686382738	0.300220407	-2.028452313	-0.872715456	0.974208987	0.590046664	-0.047865749	0.015659781	-0.118101174	0.021514800	0.112607168	-0.096857600
7.239000000	-0.686430596	0.300236071	-2.028570417	-0.872693939	0.974321593	0.589949800	-0.047849977	0.015667632	-0.118106032	0.021519694	0.112604915	-0.096871351
7.240000000	-0.686478438	0.300251742	-2.028688526	-0.872672416	0.974434196	0.589852922	-0.047834201	0.015675485	-0.118110886	0.021524590	0.112602661	-0.096885101
7.241000000	-0.686526265	0.300267422	-2.028806639	-0.872650889	0.974546798	0.589756030	-0.047818422	0.015683341	-0.118115735	0.021529487	0.112600406	-0.096898847
7.242000000	-0.686574075	0.300283109	-2.028924757	-0.872629357	0.974659397	0.589659124	-0.047802638	0.015691198	-0.118120580	0.021534386	0.112598150	-0.096912591
7.243000000	-0.686621870	0.300298804	-2.029042880	-0.872607821	0.974771994	0.589562204	-0.047786850	0.015699057	-0.118125421	0.021539286	0.112595893	-0.096926333
7.244000000	-0.686669649	0.300314507	-2.029161008	-0.872586279	0.974884589	0.589465271	-0.047771058	0.015706919	-0.118130257	0.021544188	0.112593634	-0.096940071
7.245000000	-0.686717412	0.300330218	-2.029279140	-0.872564732	0.974997182	0.589368324	-0.047755262	0.015714782	-0.118135089	0.021549091	0.112591375	-0.096953807
7.246000000	-0.686765159	0.300345937	-2.029397278	-0.872543181	0.975109772	0.589271364	-0.047739462	0.015722647	-0.118139916	0.021553996	0.112589114	-0.096967541
7.247000000	-0.686812891	0.300361663	-2.029515420	-0.872521624	0.975222360	0.589174389	-0.047723658	0.015730515	-0.118144739	0.021558902	0.112586852	-0.096981272
7.248000000	-0.686860607	0.300377398	-2.029633567	-0.872500063	0.975334945	0.589077401	-0.047707849	0.015738385	-0.118149557	0.021563810	0.112584589	-0.096995000
7.249000000	-0.686908307	0.300393140	-2.029751719	-0.872478497	0.975447529	0.588980399	-0.047692037	0.015746256	-0.118154371	0.021568719	0.112582325	-0.097008726
7.250000000	-0.686955991	0.300408890	-2.029869876	-0.872456925	0.975560110	0.588883384	-0.047676221	0.015754130	-0.118159181	0.021573630	0.112580059	-0.097022450
7.251000000	-0.687003659	0.300424648	-2.029988038	-0.872435349	0.975672689	0.588786354	-0.047660400	0.015762006	-0.118163986	0.021578542	0.112577793	-0.097036170
7.252000000	-0.687051312	0.300440414	-2.030106204	-0.872413768	0.975785266	0.588689311	-0.047644576	0.015769883	-0.118168787	0.021583455	0.112575525	-0.097049888
7.253000000	-0.687098948	0.300456188	-2.030224375	-0.872392182	0.975897840	0.588592254	-0.047628747	0.015777763	-0.118173583	0.021588371	0.112573256	-0.097063604
7.254000000	-0.687146569	0.300471970	-2.030342551	-0.872370592	0.976010412	0.588495184	-0.047612915	0.015785645	-0.118178375	0.021593287	0.112570986	-0.097077317
7.255000000	-0.687194174	0.300487759	-2.030460732	-0.872348996	0.976122982	0.588398100	-0.047597078	0.015793529	-0.118183163	0.021598206	0.112568715	-0.097091027
7.256000000	-0.687241763	0.300503557	-2.030578918	-0.872327395	0.976235550	0.588301002	-0.047581237	0.015801415	-0.118187946	0.021603125	0.112566443	-0.097104735
7.257000000	-0.687289337	0.300519362	-2.030697108	-0.872305790	0.976348115	0.588203890	-0.047565392	0.015809303	-0.118192724	0.021608047	0.112564170	-0.097118440
7.258000000	-0.687336894	0.300535175	-2.030815303	-0.872284179	0.976460678	0.588106765	-0.047549543	0.015817193	-0.118197499	0.021612970	0.112561895	-0.097132143
7.259000000	-0.687384436	0.300550997	-2.030933503	-0.872262564	0.976573239	0.588009626	-0.047533690	0.015825085	-0.118202269	0.021617894	0.112559620	-0.097145843
7.260000000	-0.687431961	0.300566826	-2.031051708	-0.872240943	0.976685797	0.587912473	-0.047517834	0.015832979	-0.118207034	0.021622820	0.112557343	-0.097159540
7.261000000	-0.687479471	0.300582663	-2.031169917	-0.872219318	0.976798353	0.587815307	-0.047501972	0.015840875	-0.118211795	0.021627747	0.112555065	-0.097173235
7.262000000	-0.687526965	0.300598507	-2.031288131	-0.872197688	0.976910907	0.587718127	-0.047486107	0.015848774	-0.118216552	0.021632676	0.112552786	-0.097186927
7.263000000	-0.687574444	0.300614360	-2.031406350	-0.872176053	0.977023459	0.587620933	-0.047470238	0.015856674	-0.118221304	0.021637607	0.112550506	-0.097200617
7.264000000	-0.687621906	0.300630221	-2.031524574	-0.872154413	0.977136008	0.587523726	-0.047454364	0.015864576	-0.118226051	0.021642539	0.112548225	-0.097214304
7.265000000	-0.687669352	0.300646089	-2.031642802	-0.872132768	0.977248555	0.587426505	-0.047438487	0.015872481	-0.118230795	0.021647472	0.112545942	-0.097227989
7.266000000	-0.687716783	0.300661966	-2.031761035	-0.872111118	0.977361100	0.587329270	-0.047422606	0.015880387	-0.118235534	0.021652407	0.112543659	-0.097241671
7.267000000	-0.687764197	0.300677850	-2.031879273	-0.872089463	0.977473643	0.587232021	-0.047406720	0.015888296	-0.118240268	0.021657344	0.112541374	-0.097255350
7.268000000	-0.687811596	0.300693742	-2.031997516	-0.872067803	0.977586183	0.587134759	-0.047390830	0.015896206	-0.118244998	0.021662282	0.112539089	-0.097269027
7.269000000	-0.687858979	0.300709642	-2.032115763	-0.872046138	0.977698721	0.587037483	-0.047374936	0.015904119	-0.118249724	0.021667222	0.112536802	-0.097282701
7.270000000	-0.687906346	0.300725550	-2.032234015	-0.872024469	0.977811257	0.586940194	-0.047359039	0.015912033	-0.118254445	0.021672164	0.112534514	-0.097296373
7.271000000	-0.687953697	0.300741466	-2.032352272	-0.872002794	0.977923790	0.586842890	-0.047343137	0.015919950	-0.118259162	0.021677107	0.112532225	-0.097310042
7.272000000	-0.688001032	0.300757390	-2.032470534	-0.871981114	0.978036321	0.586745574	-0.047327231	0.015927869	-0.118263874	0.021682051	0.112529935	-0.097323708
7.273000000	-0.688048352	0.300773322	-2.032588800	-0.871959430	0.978148850	0.586648243	-0.047311320	0.015935789	-0.118268582	0.021686997	0.112527643	-0.097337372
7.274000000	-0.688095655	0.300789262	-2.032707071	-0.871937740	0.978261376	0.586550899	-0.047295406	0.015943712	-0.118273286	0.021691945	0.112525351	-0.097351033
7.275000000	-0.688142942	0.300805210	-2.032825347	-0.871916046	0.978373901	0.586453541	-0.047279488	0.015951637	-0.118277985	0.021696894	0.112523058	-0.097364692
7.276000000	-0.688190214	0.300821165	-2.032943627	-0.871894347	0.978486422	0.586356169	-0.047263566	0.015959564	-0.118282680	0.021701845	0.112520763	-0.097378348
7.277000000	-0.688237470	0.300837129	-2.033061912	-0.871872642	0.978598942	0.586258784	-0.047247639	0.015967493	-0.118287370	0.021706798	0.112518467	-0.097392002
7.278000000	-0.688284709	0.300853100	-2.033180202	-0.871850933	0.978711459	0.586161385	-0.047231708	0.015975424	-0.118292056	0.021711752	0.112516171	-0.097405653
7.279000000	-0.688331933	0.300869080	-2.033298496	-0.871829219	0.978823974	0.586063973	-0.047215774	0.015983357	-0.118296737	0.021716707	0.112513873	-0.097419301
7.280000000	-0.688379141	0.300885067	-2.033416795	-0.871807500	0.978936487	0.585966547	-0.047199835	0.015991292	-0.118301414	0.021721664	0.112511574	-0.097432947
7.281000000	-0.688426333	0.300901062	-2.033535099	-0.871785775	0.979048998	0.585869107	-0.047183892	0.015999229	-0.118306087	0.021726623	0.112509274	-0.097446591
7.282000000	-0.688473509	0.300917065	-2.033653407	-0.871764046	0.979161506	0.585771654	-0.047167945	0.016007168	-0.118310755	0.021731584	0.112506972	-0.097460231
7.283000000	-0.688520669	0.300933077	-2.033771720	-0.871742312	0.979274012	0.585674187	-0.047151994	0.016015110	-0.118315419	0.021736546	0.112504670	-0.097473870
7.284000000	-0.688567813	0.300949096	-2.033890038	-0.871720573	0.979386515	0.585576706	-0.047136039	0.016023053	-0.118320079	0.021741509	0.112502367	-0.097487505
7.285000000	-0.688614941	0.300965123	-2.034008361	-0.871698829	0.979499016	0.585479212	-0.047120080	0.016030998	-0.118324734	0.021746474	0.112500062	-0.097501138
7.286000000	-0.688662053	0.300981158	-2.034126688	-0.871677080	0.979611515	0.585381704	-0.047104116	0.016038946	-0.118329384	0.021751441	0.112497757	-0.097514769
7.287000000	-0.688709149	0.300997201	-2.034245019	-0.871655326	0.979724012	0.585284182	-0.047088149	0.016046895	-0.118334030	0.021756410	0.112495450	-0.097528396
7.288000000	-0.688756229	0.301013251	-2.034363356	-0.871633567	0.979836506	0.585186647	-0.047072177	0.016054846	-0.118338672	0.021761380	0.112493142	-0.097542022
7.289000000	-0.688803293	0.301029310	-2.034481697	-0.871611804	0.979948998	0.585089098	-0.047056202	0.016062800	-0.118343309	0.021766351	0.112490834	-0.097555644
7.290000000	-0.688850341	0.301045377	-2.034600042	-0.871590035	0.980061488	0.584991535	-0.047040222	0.016070756	-0.118347942	0.021771325	0.112488524	-0.097569264
7.291000000	-0.688897374	0.301061452	-2.034718393	-0.871568261	0.980173975	0.584893959	-0.047024238	0.016078713	-0.118352571	0.021776300	0.112486213	-0.097582882
7.292000000	-0.688944390	0.301077534	-2.034836747	-0.871546482	0.980286460	0.584796370	-0.047008250	0.016086673	-0.118357195	0.021781276	0.112483900	-0.097596497
7.293000000	-0.688991390	0.301093625	-2.034955107	-0.871524698	0.980398943	0.584698766	-0.046992258	0.016094634	-0.118361815	0.021786254	0.112481588	-0.097610109
7.294000000	-0.689038374	0.301109724	-2.035073471	-0.871502910	0.980511423	0.584601150	-0.046976262	0.016102598	-0.118366430	0.021791234	0.112479273	-0.097623719
7.295000000	-0.689085343	0.301125830	-2.035191840	-0.871481116	0.980623901	0.584503519	-0.046960261	0.016110564	-0.118371041	0.021796216	0.112476958	-0.097637326
7.296000000	-0.689132295	0.301141945	-2.035310213	-0.871459317	0.980736377	0.584405875	-0.046944257	0.016118532	-0.118375647	0.021801199	0.112474642	-0.097650931
7.297000000	-0.689179231	0.301158067	-2.035428591	-0.871437513	0.980848851	0.584308217	-0.046928248	0.016126502	-0.118380249	0.021806183	0.112472324	-0.097664533
7.298000000	-0.689226151	0.301174198	-2.035546974	-0.871415705	0.980961322	0.584210546	-0.046912236	0.016134474	-0.118384847	0.021811170	0.112470005	-0.097678133
7.299000000	-0.689273056	0.301190336	-2.035665361	-0.871393891	0.981073791	0.584112861	-0.046896219	0.016142448	-0.118389440	0.021816158	0.112467686	-0.097691730
7.300000000	-0.689319944	0.301206483	-2.035783752	-0.871372073	0.981186257	0.584015162	-0.046880198	0.016150424	-0.118394029	0.021821147	0.112465365	-0.097705324
7.301000000	-0.689366816	0.301222637	-2.035902149	-0.871350249	0.981298721	0.583917450	-0.046864173	0.016158402	-0.118398613	0.021826139	0.112463044	-0.097718916
7.302000000	-0.689413672	0.301238800	-2.036020550	-0.871328420	0.981411183	0.583819724	-0.046848144	0.016166382	-0.118403193	0.021831132	0.112460721	-0.097732505
7.303000000	-0.689460512	0.301254970	-2.036138955	-0.871306587	0.981523643	0.583721985	-0.046832111	0.016174364	-0.118407768	0.021836127	0.112458397	-0.097746092
7.304000000	-0.689507336	0.301271148	-2.036257365	-0.871284748	0.981636100	0.583624232	-0.046816073	0.016182348	-0.118412339	0.021841123	0.112456072	-0.097759676
7.305000000	-0.689554145	0.301287335	-2.036375780	-0.871262904	0.981748555	0.583526466	-0.046800032	0.016190334	-0.118416906	0.021846121	0.112453746	-0.097773257
7.306000000	-0.689600937	0.301303529	-2.036494199	-0.871241056	0.981861008	0.583428686	-0.046783986	0.016198323	-0.118421469	0.021851120	0.112451419	-0.097786836
7.307000000	-0.689647713	0.301319731	-2.036612623	-0.871219202	0.981973458	0.583330892	-0.046767937	0.016206313	-0.118426026	0.021856122	0.112449091	-0.097800413
7.308000000	-0.689694472	0.301335942	-2.036731051	-0.871197343	0.982085906	0.583233085	-0.046751883	0.016214305	-0.118430580	0.021861125	0.112446761	-0.097813986
7.309000000	-0.689741216	0.301352160	-2.036849484	-0.871175480	0.982198351	0.583135264	-0.046735825	0.016222300	-0.118435129	0.021866129	0.112444431	-0.097827558
7.310000000	-0.689787944	0.301368386	-2.036967921	-0.871153611	0.982310795	0.583037430	-0.046719763	0.016230296	-0.118439674	0.021871136	0.112442100	-0.097841126
7.311000000	-0.689834656	0.301384620	-2.037086363	-0.871131738	0.982423236	0.582939582	-0.046703696	0.016238295	-0.118444214	0.021876144	0.112439767	-0.097854692
7.312000000	-0.689881351	0.301400863	-2.037204810	-0.871109859	0.982535674	0.582841720	-0.046687626	0.016246295	-0.118448750	0.021881154	0.112437434	-0.097868256
7.313000000	-0.689928031	0.301417113	-2.037323261	-0.871087975	0.982648110	0.582743845	-0.046671552	0.016254298	-0.118453281	0.021886165	0.112435100	-0.097881817
7.314000000	-0.689974695	0.301433371	-2.037441716	-0.871066087	0.982760544	0.582645957	-0.046655473	0.016262303	-0.118457808	0.021891178	0.112432764	-0.097895375
7.315000000	-0.690021342	0.301449638	-2.037560176	-0.871044193	0.982872976	0.582548055	-0.046639390	0.016270309	-0.118462331	0.021896193	0.112430428	-0.097908931
7.316000000	-0.690067973	0.301465912	-2.037678641	-0.871022294	0.982985405	0.582450139	-0.046623303	0.016278318	-0.118466849	0.021901210	0.112428090	-0.097922484
7.317000000	-0.690114589	0.301482194	-2.037797110	-0.871000391	0.983097832	0.582352210	-0.046607212	0.016286329	-0.118471362	0.021906228	0.112425752	-0.097936035
7.318000000	-0.690161188	0.301498485	-2.037915584	-0.870978482	0.983210257	0.582254267	-0.046591117	0.016294342	-0.118475872	0.021911248	0.112423412	-0.097949583
7.319000000	-0.690207771	0.301514783	-2.038034062	-0.870956568	0.983322679	0.582156311	-0.046575018	0.016302356	-0.118480376	0.021916269	0.112421071	-0.097963128
7.320000000	-0.690254338	0.301531089	-2.038152545	-0.870934649	0.983435099	0.582058341	-0.046558914	0.016310373	-0.118484877	0.021921293	0.112418729	-0.097976672
7.321000000	-0.690300889	0.301547404	-2.038271032	-0.870912725	0.983547516	0.581960357	-0.046542807	0.016318392	-0.118489373	0.021926318	0.112416387	-0.097990212
7.322000000	-0.690347423	0.301563726	-2.038389523	-0.870890797	0.983659932	0.581862360	-0.046526695	0.016326413	-0.118493865	0.021931344	0.112414043	-0.098003750
7.323000000	-0.690393942	0.301580057	-2.038508019	-0.870868863	0.983772345	0.581764350	-0.046510579	0.016334436	-0.118498352	0.021936373	0.112411698	-0.098017285
7.324000000	-0.690440445	0.301596395	-2.038626520	-0.870846924	0.983884755	0.581666326	-0.046494459	0.016342462	-0.118502835	0.021941403	0.112409352	-0.098030817
7.325000000	-0.690486931	0.301612741	-2.038745025	-0.870824980	0.983997163	0.581568288	-0.046478335	0.016350489	-0.118507313	0.021946435	0.112407005	-0.098044348
7.326000000	-0.690533401	0.301629096	-2.038863535	-0.870803031	0.984109569	0.581470237	-0.046462207	0.016358518	-0.118511788	0.021951469	0.112404657	-0.098057875
7.327000000	-0.690579855	0.301645458	-2.038982049	-0.870781077	0.984221973	0.581372172	-0.046446074	0.016366549	-0.118516257	0.021956504	0.112402308	-0.098071400
7.328000000	-0.690626293	0.301661829	-2.039100567	-0.870759118	0.984334374	0.581274094	-0.046429938	0.016374582	-0.118520722	0.021961541	0.112399958	-0.098084922
7.329000000	-0.690672715	0.301678208	-2.039219090	-0.870737154	0.984446773	0.581176002	-0.046413797	0.016382618	-0.118525183	0.021966580	0.112397607	-0.098098442
7.330000000	-0.690719121	0.301694594	-2.039337617	-0.870715185	0.984559169	0.581077897	-0.046397652	0.016390655	-0.118529640	0.021971621	0.112395255	-0.098111960
7.331000000	-0.690765511	0.301710989	-2.039456149	-0.870693211	0.984671563	0.580979779	-0.046381503	0.016398694	-0.118534092	0.021976663	0.112392901	-0.098125474
7.332000000	-0.690811884	0.301727392	-2.039574686	-0.870671231	0.984783955	0.580881646	-0.046365350	0.016406736	-0.118538539	0.021981707	0.112390547	-0.098138986
7.333000000	-0.690858241	0.301743802	-2.039693226	-0.870649247	0.984896344	0.580783501	-0.046349193	0.016414780	-0.118542982	0.021986753	0.112388192	-0.098152496
7.334000000	-0.690904582	0.301760221	-2.039811772	-0.870627258	0.985008731	0.580685341	-0.046333031	0.016422825	-0.118547421	0.021991801	0.112385836	-0.098166003
7.335000000	-0.690950907	0.301776648	-2.039930321	-0.870605264	0.985121116	0.580587169	-0.046316866	0.016430873	-0.118551855	0.021996850	0.112383479	-0.098179507
7.336000000	-0.690997216	0.301793083	-2.040048875	-0.870583264	0.985233498	0.580488982	-0.046300696	0.016438922	-0.118556285	0.022001901	0.112381120	-0.098193009
7.337000000	-0.691043509	0.301809526	-2.040167434	-0.870561260	0.985345878	0.580390783	-0.046284522	0.016446974	-0.118560711	0.022006954	0.112378761	-0.098206508
7.338000000	-0.691089785	0.301825977	-2.040285997	-0.870539250	0.985458256	0.580292569	-0.046268344	0.016455028	-0.118565132	0.022012008	0.112376401	-0.098220005
7.339000000	-0.691136045	0.301842436	-2.040404564	-0.870517236	0.985570631	0.580194343	-0.046252162	0.016463083	-0.118569548	0.022017065	0.112374040	-0.098233499
7.340000000	-0.691182289	0.301858903	-2.040523136	-0.870495216	0.985683004	0.580096102	-0.046235975	0.016471141	-0.118573961	0.022022123	0.112371677	-0.098246991
7.341000000	-0.691228517	0.301875378	-2.040641712	-0.870473192	0.985795374	0.579997849	-0.046219785	0.016479201	-0.118578369	0.022027183	0.112369314	-0.098260480
